Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
14/2/2021,10:00,306.54,37.41,1007.28,2.28,179.61,0.003408,0,0,215.0973
14/2/2021,11:00,304.54,47.55,1007.68,2.1,182.03,0.002908,0,0,52.9783
14/2/2021,12:00,302.13,60.16,1008.33,2.52,185.62,0.001646,0,0,0.1345
14/2/2021,13:00,300.98,63.34,1009.09,3.07,188.56,0.000141,0,0,0
14/2/2021,14:00,299.9,69,1009.85,3.09,191.59,0.000002,0,0,0
14/2/2021,15:00,299,74.79,1010.36,2.96,195.18,0.000124,0,0,0
14/2/2021,16:00,298.26,79.93,1010.48,2.75,197.64,0.000238,0,0,0
14/2/2021,17:00,297.65,84.37,1010.38,2.52,198.63,0.000001,0,0,0
14/2/2021,18:00,297.11,88.25,1010.08,2.32,199.75,0,0,0,0
14/2/2021,19:00,296.62,91.51,1009.69,2.14,200.46,0,0,0,0
14/2/2021,20:00,296.19,94.24,1009.39,1.96,199.89,0.000399,0,0,0
14/2/2021,21:00,295.81,96.32,1009.27,1.82,197.29,0.006519,0,0,0
14/2/2021,22:00,295.54,97.61,1009.39,1.82,191.37,0.006252,0,0,0
14/2/2021,23:00,295.34,98.6,1009.79,1.96,184.86,0.005472,0,0,0
14/2/2021,0:00,295.42,98.07,1010.4,2.07,180.06,0.005529,0,0,13.2912
15/2/2021,1:00,298.1,83.44,1010.99,3.34,176.61,0.000851,0,0,169.0807
15/2/2021,2:00,301.32,64.7,1011.42,4.38,173.68,0.000077,0,0,403.2602
15/2/2021,3:00,303.99,51.64,1011.54,4.72,171.8,0.000004,0,0,621.653
15/2/2021,4:00,305.94,44.09,1011.21,4.52,172.22,0.000008,0,0,772.4202
15/2/2021,5:00,307.33,39.23,1010.31,4.05,175.39,0.000002,0,0,872.3366
15/2/2021,6:00,308.23,36.22,1009.07,3.59,181.61,0.000001,0,0,894.0077
15/2/2021,7:00,308.65,34.54,1007.8,3.21,190.33,0.000025,0,0,829.3942
15/2/2021,8:00,308.57,34.18,1006.7,2.99,199.38,0.000148,0,0,696.1812
15/2/2021,9:00,307.99,34.98,1006.04,2.96,205.65,0.000592,0,0,503.7038
15/2/2021,10:00,306.85,37.2,1006,3.12,205.39,0.001417,0,0,266.8615
15/2/2021,11:00,304.7,46.2,1006.45,3.13,199.14,0.002137,0,0,62.6665
15/2/2021,12:00,302.28,55.76,1007.25,3.65,194.8,0.000159,0,0,0.1639
15/2/2021,13:00,300.97,61.47,1008.14,4.44,192.26,0.000005,0,0,0
15/2/2021,14:00,299.9,68.84,1008.88,4.48,189.24,0.000069,0,0,0
15/2/2021,15:00,299.21,74.49,1009.28,4.18,186.98,0.000004,0,0,0
15/2/2021,16:00,298.67,79.07,1009.28,3.64,185.81,0,0,0,0
15/2/2021,17:00,298.2,82.96,1009.05,3.16,185.56,0,0,0,0
15/2/2021,18:00,297.79,86.3,1008.47,2.71,185.38,0.000014,0,0,0
15/2/2021,19:00,297.41,89.1,1007.85,2.38,184.64,0.000085,0,0,0
15/2/2021,20:00,297.08,91.5,1007.42,2.17,183.22,0.000252,0,0,0
15/2/2021,21:00,296.8,93.45,1007.2,2.05,181.04,0.006047,0,0,0
15/2/2021,22:00,296.55,95.03,1007.33,1.94,179.39,0.01368,0,0,0
15/2/2021,23:00,296.37,96.21,1007.91,1.91,178.46,0.013428,0,0,0
15/2/2021,0:00,296.48,95.69,1008.83,1.94,178.85,0.019525,0,0,12.5335
16/2/2021,1:00,298.9,82.27,1009.85,3.37,183.2,0.040396,0,0,160.5795
16/2/2021,2:00,301.47,67.55,1010.69,4.02,188.68,0.071126,0,0,385.1566
16/2/2021,3:00,303.76,55.77,1011.22,4.05,187.54,0.027073,0,0,595.5364
16/2/2021,4:00,305.65,47.88,1011.03,3.99,185.36,0.033565,0,0,742.7968
16/2/2021,5:00,307.02,43.04,1010.22,3.82,184.29,0.039371,0,0,819.6741
16/2/2021,6:00,307.87,40.06,1008.96,3.64,184.09,0.060945,0,0,822.7161
16/2/2021,7:00,308.28,38.47,1007.69,3.49,184.98,0.075475,0,0,759.2631
16/2/2021,8:00,308.21,38.18,1006.53,3.35,185.53,0.053686,0,0,631.1741
16/2/2021,9:00,307.58,39.41,1006.05,3.39,184.48,0.043469,0,0,434.1416
16/2/2021,10:00,306.51,42.05,1006.11,3.53,181.57,0.015113,0,0,237.7177
16/2/2021,11:00,304.82,48.64,1006.65,3.34,178.49,0.000777,0,0,71.2491
16/2/2021,12:00,302.5,58.82,1007.38,3.21,178.93,0.000106,0,0,0.2073
16/2/2021,13:00,301.41,63.35,1008.31,3.71,181.15,0.000026,0,0,0
16/2/2021,14:00,300.48,68.89,1009.12,3.78,183.29,0.000017,0,0,0
16/2/2021,15:00,299.77,74.22,1009.62,3.63,185.24,0.000159,0,0,0
16/2/2021,16:00,299.24,78.81,1009.72,3.44,187.2,0.000235,0,0,0
16/2/2021,17:00,298.82,82.72,1009.58,3.18,188.38,0.000777,0,0,0
16/2/2021,18:00,298.43,86.18,1009.2,2.82,188.61,0.006348,0,0,0
16/2/2021,19:00,298.08,89.02,1008.7,2.48,188.77,0.024892,0,0,0
16/2/2021,20:00,297.76,91.23,1008.32,2.21,189.09,0.071873,0,0,0
16/2/2021,21:00,297.47,92.97,1008.17,1.99,187.88,0.088133,0,0,0
16/2/2021,22:00,297.19,94.48,1008.34,1.79,180.95,0.081265,0,0,0
16/2/2021,23:00,296.96,95.4,1008.93,1.73,169.33,0.11128,0,0,0
16/2/2021,0:00,297.05,94.52,1009.87,1.71,156.93,0.098464,0,0,12.9478
17/2/2021,1:00,299.3,81.77,1010.86,2.88,155.45,0.164257,0,0,156.7518
17/2/2021,2:00,301.53,67.93,1011.64,3.27,157.05,0.140485,0,0,374.2797
17/2/2021,3:00,303.68,56.97,1012.12,3.47,138.85,0.177447,0,0,579.3221
17/2/2021,4:00,305.19,50.88,1012.04,3.71,125.78,0.188344,0,0,711.1407
17/2/2021,5:00,306.26,46.19,1011.34,3.69,116.43,0.212688,0,0,781.7057
17/2/2021,6:00,306.96,42.64,1010.26,3.44,108.47,0.24975,0,0,766.9285
17/2/2021,7:00,307.19,41.08,1009.13,3.04,103.37,0.276086,0,0,674.6851
17/2/2021,8:00,306.52,42.51,1008.26,2.68,103.41,0.236085,0,0,433.9211
17/2/2021,9:00,305.75,44.72,1008.03,2.37,108.53,0.226567,0,0,297.3909
17/2/2021,10:00,304.79,48.22,1008.32,2.07,117.81,0.203526,0,0,168.0451
17/2/2021,11:00,303.29,58,1008.89,1.53,141.9,0.182392,0,0,44.2199
17/2/2021,12:00,301.59,72.39,1009.71,1.56,177.05,0.134961,0,0,0.1352
17/2/2021,13:00,300.54,75.89,1010.47,2.15,198.94,0.078234,0,0,0
17/2/2021,14:00,299.66,79.58,1011.16,2.41,209.6,0.049755,0,0,0
17/2/2021,15:00,298.88,83.62,1011.62,2.26,214.25,0.017577,0,0,0
17/2/2021,16:00,298.3,86.79,1011.72,1.86,214.1,0.009733,0,0,0
17/2/2021,17:00,297.8,89.23,1011.61,1.41,209.88,0.006341,0,0,0
17/2/2021,18:00,297.5,89.77,1011.32,0.96,195.25,0.015924,0,0,0
17/2/2021,19:00,297.19,89.31,1011.09,0.76,127.82,0.062452,0,0,0
17/2/2021,20:00,296.67,88.99,1011.11,1.5,88.31,0.078369,0,0,0
17/2/2021,21:00,296.03,87.88,1011.33,2.1,79.9,0.050362,0,0,0
17/2/2021,22:00,295.41,86.34,1011.73,2.41,75.15,0.009567,0,0,0
17/2/2021,23:00,294.79,85.1,1012.31,2.7,71.36,0.000167,0,0,0
17/2/2021,0:00,294.42,83.49,1013.19,3.11,68.97,0,0,0,14.647
18/2/2021,1:00,295.89,73.15,1014.03,5.04,69.95,0,0,0,178.0908
18/2/2021,2:00,298.58,57.86,1014.67,7.03,78.34,0,0,0,411.7888
18/2/2021,3:00,301.89,45.64,1015.11,7.38,85.62,0,0,0,627.9163
18/2/2021,4:00,304.3,39.22,1015.07,6.78,86.97,0,0,0,783.8958
18/2/2021,5:00,305.9,35.7,1014.4,5.98,83.76,0.000003,0,0,878.6135
18/2/2021,6:00,306.89,33.63,1013.29,5.38,78.23,0.000009,0,0,889.2131
18/2/2021,7:00,307.27,32.59,1012.17,5.05,72,0.00001,0,0,800.2845
18/2/2021,8:00,307.13,32.31,1011.13,4.9,66.35,0.000064,0,0,641.3712
18/2/2021,9:00,306.48,33.04,1010.61,4.79,61.66,0.000052,0,0,437.2699
18/2/2021,10:00,305.39,34.81,1010.61,4.67,58.4,0.000109,0,0,226.3607
18/2/2021,11:00,303.31,42.66,1011,3.35,55.43,0.000088,0,0,69.5246
18/2/2021,12:00,300.45,53.69,1011.63,2.94,51.91,0.000058,0,0,0.2863
18/2/2021,13:00,299.56,54.48,1012.48,3.18,50.05,0.000036,0,0,0
18/2/2021,14:00,298.79,55.32,1013.36,3.32,50.09,0.00002,0,0,0
18/2/2021,15:00,298.04,56.28,1013.84,3.48,51.49,0.000007,0,0,0
18/2/2021,16:00,297.26,57.71,1014,3.65,53.28,0.000002,0,0,0
18/2/2021,17:00,296.65,58.86,1013.96,3.99,55.61,0,0,0,0
18/2/2021,18:00,296.31,58.86,1013.76,4.8,58.56,0,0,0,0
18/2/2021,19:00,295.93,59.62,1013.55,5.32,60.28,0,0,0,0
18/2/2021,20:00,295.21,63.09,1013.3,5.07,59.24,0,0,0,0
18/2/2021,21:00,294.44,67.35,1013.27,4.86,57.34,0,0,0,0
18/2/2021,22:00,293.8,70.81,1013.49,4.78,56.3,0,0,0,0
18/2/2021,23:00,293.29,73.24,1014.04,4.75,56.99,0,0,0,0
18/2/2021,0:00,292.97,74.61,1014.88,4.78,58.58,0,0,0,16.0828
19/2/2021,1:00,294.65,66.35,1015.75,6.65,63.23,0,0,0,187.1814
19/2/2021,2:00,297.6,54.86,1016.42,7.86,69.84,0,0,0,421.716
19/2/2021,3:00,300.87,44.89,1016.71,7.45,75.07,0,0,0,639.6921
19/2/2021,4:00,303.39,38.81,1016.32,6.76,78.22,0.000001,0,0,782.9124
19/2/2021,5:00,305.08,35.49,1015.18,6.02,77.6,0.000003,0,0,882.9407
19/2/2021,6:00,306.1,33.49,1013.79,5.33,73.26,0.000028,0,0,889.1595
19/2/2021,7:00,306.52,32.39,1012.43,4.9,66.67,0.000014,0,0,796.0896
19/2/2021,8:00,306.64,31.78,1011.18,4.75,60.36,0,0,0,691.5015
19/2/2021,9:00,306.27,31.96,1010.51,4.79,56.04,0.000009,0,0,522.8103
19/2/2021,10:00,305.22,33.38,1010.39,4.83,54.11,0.000009,0,0,292.2287
19/2/2021,11:00,303.03,40.16,1010.76,3.61,53.5,0.000002,0,0,91.2907
19/2/2021,12:00,299.69,53.06,1011.58,2.99,53.05,0,0,0,0.359
19/2/2021,13:00,298.68,55.25,1012.58,3.21,52.32,0,0,0,0
19/2/2021,14:00,297.89,56.99,1013.6,3.32,50.76,0,0,0,0
19/2/2021,15:00,297.11,58.65,1014.24,3.36,49.19,0,0,0,0
19/2/2021,16:00,296.32,59.86,1014.33,3.4,48.48,0,0,0,0
19/2/2021,17:00,295.61,60.39,1014.14,3.51,49.23,0,0,0,0
19/2/2021,18:00,295,60.65,1013.74,3.75,51.29,0,0,0,0
19/2/2021,19:00,294.55,61.01,1013.13,4.26,54.83,0,0,0,0
19/2/2021,20:00,294.17,62.55,1012.72,4.72,58.17,0,0,0,0
19/2/2021,21:00,293.66,66.05,1012.72,4.57,59.95,0,0,0,0
19/2/2021,22:00,293.33,68.97,1012.86,4.4,60.51,0,0,0,0
19/2/2021,23:00,292.91,72.14,1013.26,3.77,58.53,0,0,0,0
19/2/2021,0:00,292.77,73.16,1013.85,3.62,56.53,0,0,0,14.2762
20/2/2021,1:00,294.38,64.47,1014.5,4.62,57.67,0,0,0,136.5007
20/2/2021,2:00,297.07,52.99,1015.13,5.46,65.26,0,0,0,341.3335
20/2/2021,3:00,300.73,42.17,1015.37,5.36,68.27,0,0,0,598.4529
20/2/2021,4:00,303.84,34.46,1014.84,4.58,66.54,0,0,0,793.508
20/2/2021,5:00,305.66,30.58,1013.55,3.82,62.02,0,0,0,920.2249
20/2/2021,6:00,306.79,28.29,1011.88,3.4,54.51,0,0,0,948.1143
20/2/2021,7:00,307.43,26.44,1010.43,3.32,47.77,0,0,0,883.2477
20/2/2021,8:00,307.58,25.38,1009.3,3.35,44.34,0,0,0,755.3132
20/2/2021,9:00,307.18,25.2,1008.72,3.42,43.61,0,0,0,564.8755
20/2/2021,10:00,306.14,26.24,1008.86,3.51,44.33,0,0,0,332.7608
20/2/2021,11:00,303.48,35.68,1009.43,2.53,45.51,0,0,0,100.621
20/2/2021,12:00,299.65,48.55,1010.18,2.67,46.92,0,0,0,0.4339
20/2/2021,13:00,298.54,49.73,1011.13,2.86,48.92,0,0,0,0
20/2/2021,14:00,297.66,51.26,1012.03,2.92,50.44,0,0,0,0
20/2/2021,15:00,296.84,53.77,1012.55,2.82,51.55,0,0,0,0
20/2/2021,16:00,296.14,56.06,1012.53,2.72,53.09,0,0,0,0
20/2/2021,17:00,295.59,57.57,1012.35,2.66,55.96,0,0,0,0
20/2/2021,18:00,295.07,58.98,1011.9,2.58,60.51,0,0,0,0
20/2/2021,19:00,294.49,60.68,1011.36,2.51,66.51,0,0,0,0
20/2/2021,20:00,293.89,62.63,1011.03,2.48,72.46,0,0,0,0
20/2/2021,21:00,293.31,64.71,1010.94,2.45,78.34,0,0,0,0
20/2/2021,22:00,292.77,66.88,1011.09,2.4,84.31,0,0,0,0
20/2/2021,23:00,292.3,69.1,1011.54,2.33,88.07,0,0,0,0
20/2/2021,0:00,292.17,70.36,1012.3,2.24,87.49,0,0,0,17.915
21/2/2021,1:00,294.7,58.92,1013.15,2.75,85.09,0,0,0,196.7385
21/2/2021,2:00,298.45,45.83,1013.75,2.5,91.95,0,0,0,440.2185
21/2/2021,3:00,303.21,33.33,1013.92,2.85,100.99,0,0,0,661.7174
21/2/2021,4:00,305.89,28.95,1013.27,2.28,101.21,0,0,0,834.6599
21/2/2021,5:00,307.42,26.83,1012.07,1.71,97.13,0,0,0,936.6948
21/2/2021,6:00,308.59,24.63,1010.56,1.25,88.96,0,0,0,960.8671
21/2/2021,7:00,309.24,23.02,1009.1,0.88,79.21,0,0,0,884.0908
21/2/2021,8:00,309.45,22.17,1007.88,0.57,74.05,0,0,0,753.2382
21/2/2021,9:00,309.13,22.21,1007.17,0.37,87.92,0,0,0,560.1526
21/2/2021,10:00,308.21,23.33,1007.03,0.41,112.19,0,0,0,327.197
21/2/2021,11:00,306.07,33.4,1007.36,0.49,144.95,0,0,0,97.8882
21/2/2021,12:00,303.33,41.36,1008,0.93,172.73,0,0,0,0.475
21/2/2021,13:00,301.71,46.21,1008.84,1.57,183.78,0,0,0,0
21/2/2021,14:00,300.21,52.53,1009.72,1.94,189.43,0,0,0,0
21/2/2021,15:00,298.86,59.76,1010.29,2.11,192.89,0,0,0,0
21/2/2021,16:00,297.83,66.14,1010.52,2.25,194.35,0,0,0,0
21/2/2021,17:00,297.03,71.68,1010.53,2.31,194.16,0,0,0,0
21/2/2021,18:00,296.39,76.52,1010.26,2.28,192.55,0,0,0,0
21/2/2021,19:00,295.86,80.72,1009.88,2.2,191.64,0,0,0,0
21/2/2021,20:00,295.41,84.56,1009.67,2.1,193.38,0,0,0,0
21/2/2021,21:00,295.04,87.75,1009.77,1.98,197.83,0,0,0,0
21/2/2021,22:00,294.77,89.93,1009.99,1.86,200.81,0,0,0,0
21/2/2021,23:00,294.55,91.23,1010.51,1.74,200.61,0.000096,0,0,0
21/2/2021,0:00,294.54,90.85,1011.2,1.59,198.93,0.00278,0,0,16.3028
22/2/2021,1:00,297.32,75.76,1011.89,2.03,199.49,0.000551,0,0,181.748
22/2/2021,2:00,300.99,58.02,1012.32,2.62,195.33,0,0,0,418.1818
22/2/2021,3:00,304.12,44.61,1012.51,2.18,183.41,0,0,0,638.0333
22/2/2021,4:00,306.45,36.18,1011.97,1.51,165.04,0,0,0,784.3409
22/2/2021,5:00,308.18,30.89,1010.8,0.99,150.21,0,0,0,886.1038
22/2/2021,6:00,309.44,27.45,1009.5,0.72,135.77,0,0,0,910.4459
22/2/2021,7:00,310.12,25.49,1008.27,0.63,135.05,0,0,0,840.0233
22/2/2021,8:00,310.29,24.62,1007.09,0.59,151.26,0,0,0,711.4576
22/2/2021,9:00,309.91,24.73,1006.35,0.71,168.86,0,0,0,523.8442
22/2/2021,10:00,308.93,26.07,1006.21,0.98,172.68,0,0,0,300.1257
22/2/2021,11:00,306.73,35.83,1006.49,1.41,180.48,0,0,0,87.1228
22/2/2021,12:00,303.62,44.93,1007.13,2.44,188,0,0,0,0.4771
22/2/2021,13:00,301.86,51.64,1008.03,3.34,189.75,0,0,0,0
22/2/2021,14:00,300.56,59.58,1009.03,3.71,190.2,0,0,0,0
22/2/2021,15:00,299.63,67.14,1009.75,3.89,192.12,0,0,0,0
22/2/2021,16:00,298.97,73.42,1010.11,3.88,193.96,0,0,0,0
22/2/2021,17:00,298.39,78.62,1010.1,3.59,195.1,0,0,0,0
22/2/2021,18:00,297.82,83.08,1009.76,3.12,195.98,0,0,0,0
22/2/2021,19:00,297.28,86.5,1009.15,2.68,197.17,0,0,0,0
22/2/2021,20:00,296.75,89.56,1008.76,2.31,199.61,0.000119,0,0,0
22/2/2021,21:00,296.25,92.26,1008.55,2.06,202.98,0.000725,0,0,0
22/2/2021,22:00,295.8,94.39,1008.6,1.95,203.36,0.001408,0,0,0
22/2/2021,23:00,295.47,95.77,1009,1.94,200.26,0.001321,0,0,0
22/2/2021,0:00,295.51,95.18,1009.71,1.95,196.59,0.001172,0,0,16.44
23/2/2021,1:00,298.25,79.25,1010.54,3.11,193.8,0.000175,0,0,179.5674
23/2/2021,2:00,301.59,61.08,1011.23,3.69,191.87,0,0,0,412.8257
23/2/2021,3:00,304.47,48.35,1011.42,3.41,185.43,0,0,0,629.7461
23/2/2021,4:00,306.74,40.46,1011.01,2.69,178.01,0,0,0,797.5836
23/2/2021,5:00,308.51,34.71,1009.9,2.08,168.78,0,0,0,899.1616
23/2/2021,6:00,309.79,30.63,1008.54,1.79,161.37,0,0,0,923.9365
23/2/2021,7:00,310.51,28.14,1007.34,1.72,160.73,0,0,0,861.0582
23/2/2021,8:00,310.7,26.98,1006.26,1.81,166.45,0,0,0,732.3428
23/2/2021,9:00,310.32,27.01,1005.62,2.03,173.99,0,0,0,541.6694
23/2/2021,10:00,309.35,28.35,1005.46,2.28,178.52,0,0,0,316.7735
23/2/2021,11:00,307.2,35.73,1005.6,2.37,186.51,0,0,0,94.2978
23/2/2021,12:00,303.91,46.54,1006.07,2.92,193.43,0,0,0,0.5667
23/2/2021,13:00,302.52,51.53,1006.86,3.66,195.8,0,0,0,0
23/2/2021,14:00,301.19,58.95,1007.75,3.78,197.24,0,0,0,0
23/2/2021,15:00,300.2,65.81,1008.35,3.68,197.9,0,0,0,0
23/2/2021,16:00,299.45,71.83,1008.57,3.41,197.2,0,0,0,0
23/2/2021,17:00,298.86,76.86,1008.5,3.2,196.43,0,0,0,0
23/2/2021,18:00,298.34,81.02,1008.18,3.04,196.53,0,0,0,0
23/2/2021,19:00,297.9,84.19,1007.66,2.91,196.82,0,0,0,0
23/2/2021,20:00,297.45,86.99,1007.31,2.67,197.16,0.000037,0,0,0
23/2/2021,21:00,297.01,89.38,1007.06,2.38,197.71,0.00014,0,0,0
23/2/2021,22:00,296.6,91.45,1007.07,2.18,197.93,0.000124,0,0,0
23/2/2021,23:00,296.25,93.2,1007.45,2.04,196.76,0.000227,0,0,0
23/2/2021,0:00,296.24,93.19,1008.11,1.99,194.32,0.001327,0,0,16.7034
24/2/2021,1:00,298.68,79.13,1008.93,3.06,192.52,0.000133,0,0,179.0831
24/2/2021,2:00,302.1,60.35,1009.75,3.64,193.64,0.00002,0,0,410.7625
24/2/2021,3:00,305.23,46.21,1010.14,3.95,192.62,0,0,0,625.2172
24/2/2021,4:00,307.38,39.08,1009.99,3.8,193.39,0.000001,0,0,754.7863
24/2/2021,5:00,309.01,34.5,1009.15,3.59,195.19,0.000003,0,0,851.0477
24/2/2021,6:00,310.09,31.51,1007.9,3.58,197.45,0.000027,0,0,870.5464
24/2/2021,7:00,310.58,29.83,1006.64,3.7,200.85,0.00018,0,0,807.9678
24/2/2021,8:00,310.51,29.28,1005.51,3.93,204.49,0.000205,0,0,678.2386
24/2/2021,9:00,309.88,29.82,1004.83,4.19,206.03,0.000259,0,0,487.6386
24/2/2021,10:00,308.55,31.97,1004.66,4.55,203.89,0.00024,0,0,246.458
24/2/2021,11:00,306.54,37.18,1005,4.61,198.91,0.000461,0,0,75.7809
24/2/2021,12:00,303.98,44.71,1005.55,4.7,194.02,0.000046,0,0,0.5565
24/2/2021,13:00,302.41,51.22,1006.35,5.14,189.52,0.000003,0,0,0
24/2/2021,14:00,301.18,58.49,1007.12,5.01,185.25,0,0,0,0
24/2/2021,15:00,300.31,64.89,1007.61,4.49,183.83,0,0,0,0
24/2/2021,16:00,299.69,70.01,1007.65,3.98,185.18,0,0,0,0
24/2/2021,17:00,299.19,74.25,1007.54,3.49,188.52,0,0,0,0
24/2/2021,18:00,298.72,78.09,1007.14,3.01,193.25,0,0,0,0
24/2/2021,19:00,298.28,81.55,1006.69,2.65,197.76,0,0,0,0
24/2/2021,20:00,297.88,84.58,1006.39,2.42,200.9,0,0,0,0
24/2/2021,21:00,297.53,87.13,1006.28,2.27,202.88,0.000022,0,0,0
24/2/2021,22:00,297.19,89.4,1006.26,2.04,203.97,0.000109,0,0,0
24/2/2021,23:00,296.89,91.25,1006.6,1.84,203.31,0.00015,0,0,0
24/2/2021,0:00,296.95,91.04,1007.34,1.88,202.08,0.000269,0,0,16.2633
25/2/2021,1:00,299.28,77.36,1008.27,2.77,216.17,0.006956,0,0,173.0141
25/2/2021,2:00,302.34,61.39,1009.03,3.02,236.65,0.016428,0,0,400.8199
25/2/2021,3:00,305.26,49.65,1009.39,3.05,241.36,0.019972,0,0,615.3595
25/2/2021,4:00,307.55,42.32,1009,3.06,246.98,0.023796,0,0,757.6378
25/2/2021,5:00,309.33,37.31,1007.92,3.09,251.19,0.022645,0,0,860.7618
25/2/2021,6:00,310.63,33.72,1006.57,3.16,254.12,0.016112,0,0,890.8723
25/2/2021,7:00,311.44,31.29,1005.15,3.32,257,0.01007,0,0,848.2971
25/2/2021,8:00,311.66,30.09,1003.75,3.58,258.84,0.005524,0,0,726.9627
25/2/2021,9:00,311.28,30.07,1002.87,3.86,259.01,0.003213,0,0,545.0659
25/2/2021,10:00,310.3,31.08,1002.54,4.06,257.26,0.000837,0,0,322.8546
25/2/2021,11:00,308.42,35.15,1002.6,3.63,251.5,0.000035,0,0,94.7508
25/2/2021,12:00,305.28,44.22,1002.96,2.99,236.23,0.000011,0,0,0.7436
25/2/2021,13:00,304.05,48.16,1003.54,3.77,226.93,0.000001,0,0,0
25/2/2021,14:00,303.01,53.41,1004.19,4.26,222.98,0,0,0,0
25/2/2021,15:00,301.97,59.67,1004.75,4.09,221.87,0,0,0,0
25/2/2021,16:00,301.04,65.73,1004.93,3.6,220.31,0,0,0,0
25/2/2021,17:00,300.24,71.31,1004.98,3.21,217.25,0.000001,0,0,0
25/2/2021,18:00,299.54,76.35,1004.7,2.94,214.86,0.000095,0,0,0
25/2/2021,19:00,298.82,81.24,1004.23,2.72,212.86,0.000388,0,0,0
25/2/2021,20:00,298.14,85.9,1003.99,2.59,211.26,0.000997,0,0,0
25/2/2021,21:00,297.52,89.71,1003.91,2.51,210.87,0.008414,0,0,0
25/2/2021,22:00,296.99,92.15,1004.12,2.28,214.26,0.011028,0,0,0
25/2/2021,23:00,296.5,93.74,1004.76,2.05,219.8,0.008018,0,0,0
25/2/2021,0:00,296.32,92.9,1005.69,2.03,229.45,0.005321,0,0,20.1119
26/2/2021,1:00,298.47,74.68,1006.72,2.76,245.74,0.000203,0,0,203.0709
26/2/2021,2:00,301.95,51.49,1007.51,2.96,261.37,0.000048,0,0,450.127
26/2/2021,3:00,305.26,40.14,1007.85,2.55,259.83,0.000014,0,0,673.9655
26/2/2021,4:00,307.72,33.18,1007.44,2.17,253.85,0.000001,0,0,819.0079
26/2/2021,5:00,309.68,27.26,1006.33,2.09,247.9,0,0,0,925.7673
26/2/2021,6:00,311.11,22.97,1004.93,2.19,247.14,0,0,0,953.7084
26/2/2021,7:00,311.96,20.1,1003.54,2.45,248.77,0,0,0,888.4348
26/2/2021,8:00,312.2,18.35,1002.36,2.79,248.36,0,0,0,759.1125
26/2/2021,9:00,311.8,17.62,1001.69,3.23,244.13,0,0,0,566.6912
26/2/2021,10:00,310.64,18.29,1001.71,3.72,238.05,0,0,0,334.0436
26/2/2021,11:00,307.82,24.62,1002.12,3.41,229.32,0,0,0,102.867
26/2/2021,12:00,303.79,33.53,1002.83,3.74,220.54,0.000001,0,0,0.7959
26/2/2021,13:00,302.58,39.49,1003.77,4.67,215.13,0,0,0,0
26/2/2021,14:00,301.38,48.36,1004.67,4.74,211.59,0,0,0,0
26/2/2021,15:00,300.41,56.87,1005.31,4.3,210.22,0,0,0,0
26/2/2021,16:00,299.62,64.13,1005.56,3.89,211.49,0,0,0,0
26/2/2021,17:00,298.92,70.23,1005.47,3.51,215.6,0,0,0,0
26/2/2021,18:00,298.18,75.57,1005.04,3.12,222.95,0,0,0,0
26/2/2021,19:00,297.48,79.94,1004.46,2.83,231.6,0,0,0,0
26/2/2021,20:00,296.8,83.4,1004.12,2.54,240.2,0,0,0,0
26/2/2021,21:00,296.2,85.95,1004.05,2.32,248.35,0.000013,0,0,0
26/2/2021,22:00,295.68,87.65,1004.29,2.13,255.6,0.000071,0,0,0
26/2/2021,23:00,295.25,88.86,1004.88,1.95,261.68,0.000084,0,0,0
26/2/2021,0:00,295.12,88.48,1005.85,1.78,265.13,0.000328,0,0,19.0329
27/2/2021,1:00,297.43,74.44,1006.84,2.24,263.34,0.000034,0,0,193.9316
27/2/2021,2:00,301.54,52.68,1007.59,2.7,256.76,0,0,0,437.8885
27/2/2021,3:00,305.11,39.66,1008.01,2.7,242.42,0,0,0,661.979
27/2/2021,4:00,307.81,31.6,1007.72,2.72,234.2,0,0,0,815.1982
27/2/2021,5:00,309.82,25.99,1006.71,2.71,232.27,0,0,0,918.1063
27/2/2021,6:00,311.13,22.62,1005.33,2.74,231.85,0,0,0,943.5676
27/2/2021,7:00,311.77,20.62,1003.92,2.91,233.01,0,0,0,878.2803
27/2/2021,8:00,311.84,19.62,1002.82,3.2,233.69,0,0,0,749.2573
27/2/2021,9:00,311.32,19.55,1002.18,3.54,232.74,0,0,0,558.2511
27/2/2021,10:00,310.18,20.63,1002.24,3.85,229.31,0,0,0,327.9547
27/2/2021,11:00,307.66,26.37,1002.75,3.4,223.07,0,0,0,101.8514
27/2/2021,12:00,303.82,35.67,1003.62,3.48,217.42,0,0,0,0.9175
27/2/2021,13:00,302.56,41.68,1004.69,4.12,211.48,0,0,0,0
27/2/2021,14:00,301.35,50.08,1005.69,4.11,204.91,0,0,0,0
27/2/2021,15:00,300.34,58.34,1006.41,3.82,199.5,0.000003,0,0,0
27/2/2021,16:00,299.5,65.44,1006.65,3.39,196.86,0,0,0,0
27/2/2021,17:00,298.78,71.18,1006.68,3.04,197.44,0,0,0,0
27/2/2021,18:00,298.12,75.93,1006.32,2.78,200.33,0,0,0,0
27/2/2021,19:00,297.47,80.07,1005.84,2.51,203.73,0,0,0,0
27/2/2021,20:00,296.85,83.7,1005.51,2.26,206.46,0,0,0,0
27/2/2021,21:00,296.29,86.88,1005.45,2.05,207.06,0,0,0,0
